id,loc,event,feature,vol,rsc,sev,tar
5357,282,35,232,24,2,2,0
14270,493,35,234,5,2,2,0
9667,473,34,307,1,2,2,0
9667,473,35,232,1,2,2,0
16290,773,11,82,6,8,1,0
8468,981,29,217,1,9,1,1
14256,39,11,55,1,8,1,0
9991,484,34,309,1,2,2,0
9991,484,35,229,21,2,2,0
10596,374,34,232,55,2,2,0
17551,815,11,55,1,8,1,1
6773,177,34,227,1,2,2,1
6722,465,35,312,25,2,2,0
18100,793,11,195,67,8,1,0
15092,814,11,70,5,8,1,0
18046,475,35,314,2,2,2,0
18046,475,34,312,1,2,2,0
4422,814,11,70,3,8,1,0
91,984,13,68,1,8,1,1
91,984,11,273,1,8,1,1
8565,466,34,307,2,2,2,0
8565,466,35,232,2,2,2,0
15366,380,35,312,2,2,2,0
13914,619,11,170,877,8,1,0
662,244,34,232,38,2,2,0
6053,928,20,134,1,2,1,1
3460,242,34,232,17,2,2,0
9378,1042,11,82,12,8,1,2
7367,962,11,203,2,8,1,1
14803,208,35,315,1,2,2,0
14803,208,34,313,1,2,2,0
18080,122,34,314,1,2,2,0
18080,122,35,229,1,2,2,0
3371,882,11,171,1,8,2,0
9147,834,11,82,2,8,1,0
9147,834,15,193,2,8,1,0
871,386,35,307,22,2,2,1
871,386,34,312,18,2,2,1
7838,584,11,73,7,8,1,0
2644,613,15,203,18,8,1,1
8220,845,15,203,14,8,2,1
10655,568,20,219,1,2,1,1
7698,794,23,306,2,8,1,0
7698,794,11,163,2,8,1,0
5630,380,20,301,8,2,1,0
5630,380,35,134,1,2,1,0
4280,460,34,312,3,2,2,1
3260,95,35,229,2,2,2,1
14556,318,35,301,1,2,1,0
16549,943,11,68,1,8,2,1
16056,100,34,309,2,2,2,0
16056,100,35,312,1,2,2,0
3428,472,20,307,1,2,1,0
3428,472,35,312,1,2,1,0
7747,393,35,232,1,2,2,1
15013,821,15,82,2,8,2,0
14431,894,44,291,2,2,1,1
14431,894,42,283,15,2,1,1
14431,894,43,376,15,2,1,1
12982,74,10,154,1,3,4,1
1976,460,34,314,3,2,2,0
1976,460,35,312,2,2,2,0
12560,155,34,232,14,2,2,0
952,13,11,345,1,8,1,0
952,13,13,273,11,8,1,0
13377,242,35,232,32,2,2,0
13377,242,34,312,47,2,2,0
12132,157,35,312,3,2,2,0
3531,691,23,75,5,8,2,0
13722,756,11,54,4,8,1,1
10542,760,54,360,1,8,1,1
10542,760,11,170,6,8,1,1
17866,128,34,232,2,2,2,0
17866,128,35,307,5,2,2,0
4401,802,23,223,1,6,1,1
4401,802,11,54,1,6,1,1
4401,802,13,170,1,6,1,1
4401,802,22,222,1,6,1,1
6089,846,15,203,14,8,2,2
3229,984,13,68,1,6,1,0
3229,984,11,179,1,6,1,0
9956,477,34,309,1,2,2,0
9956,477,35,232,24,2,2,0
7635,925,11,170,1,8,1,0
10696,1014,14,68,9,4,1,1
10696,1014,11,54,13,4,1,1
17475,856,23,54,1,8,1,1
17475,856,22,170,1,8,1,1
17475,856,11,222,1,8,1,1
16897,244,34,312,36,2,2,0
928,836,11,195,49,8,1,0
14430,135,35,233,17,2,2,0
14430,135,34,232,1,2,2,0
14271,895,42,375,3,2,1,1
14271,895,43,291,10,2,1,1
14271,895,44,368,2,2,1,1
2134,915,11,207,1,8,1,1
4883,415,34,232,1,2,2,1
4883,415,35,312,1,2,2,1
11633,139,35,312,2,2,2,1
687,638,42,283,4,2,1,2
687,638,44,291,5,2,1,2
5401,1107,11,203,18,8,1,2
5401,1107,15,71,186,8,1,2
9121,627,11,305,5,7,2,1
9121,627,22,306,1,7,2,1
9121,627,23,224,3,7,2,1
18358,73,11,133,1,9,1,1
18358,73,30,212,7,9,1,1
18358,73,10,39,3,9,1,1
18358,73,28,153,2,9,1,1
18358,73,29,35,1,9,1,1
1729,462,11,301,1,2,1,0
1729,462,34,134,1,2,1,0
1729,462,20,181,1,2,1,0
1729,462,35,219,1,2,1,0
10902,1008,15,82,6,8,1,0
16304,704,15,71,1,2,1,2
16304,704,54,80,11,2,1,2
14286,849,11,73,1,8,1,0
16051,1061,15,203,16,8,2,2
13500,520,34,232,6,2,2,0
13500,520,35,312,3,2,2,0
6408,495,35,310,64,2,2,0
6408,495,34,312,1,2,2,0
7198,794,11,223,2,8,1,1
7198,794,14,306,3,8,1,1
7198,794,23,163,3,8,1,1
12079,668,11,79,2,8,1,2
6709,684,15,82,6,8,2,1
9689,126,34,312,1,2,2,0
9689,126,35,307,8,2,2,0
9251,335,35,354,1,8,1,1
9251,335,11,353,2,8,1,1
9251,335,34,160,1,8,1,1
12909,84,10,152,1,3,4,1
10183,814,11,70,2,8,2,0
14041,714,13,345,2,6,1,0
14041,714,11,273,4,6,1,0
8287,320,35,232,2,2,2,1
7999,885,11,81,1,8,2,0
7085,760,54,360,7,2,4,0
7345,465,34,312,55,2,2,0
1809,291,34,232,1,2,2,0
12975,471,34,233,10,2,2,0
12975,471,35,232,17,2,2,0
1433,270,35,313,8,2,2,0
13118,290,35,232,1,2,2,1
265,831,11,54,1,8,4,0
9489,644,44,378,4,2,1,0
9489,644,45,293,4,2,1,0
9489,644,42,283,4,2,1,0
11235,530,20,134,1,2,1,1
3028,488,34,232,30,2,2,0
1064,976,11,203,1,8,1,2
1064,976,15,201,1,8,1,2
16990,894,44,368,42,2,1,2
16990,894,43,283,39,2,1,2
16990,894,42,375,41,2,1,2
8229,891,11,195,20,8,1,0
6782,296,20,219,1,2,1,1
6782,296,35,134,1,2,1,1
714,9,15,193,2,8,1,0
7292,653,11,82,3,8,1,0
7292,653,15,201,3,8,1,0
9098,709,11,73,2,8,2,0
1887,326,35,228,2,2,2,1
4930,91,35,307,3,2,4,0
8333,798,15,82,4,8,2,2
5711,808,11,168,21,8,1,0
5711,808,15,52,2,8,1,0
10138,485,34,312,1,2,2,0
10138,485,35,316,1,2,2,0
17411,557,54,359,2,2,1,0
17193,1048,11,68,1,8,1,0
2382,856,13,179,2,6,1,1
2382,856,11,68,2,6,1,1
12202,810,15,82,16,8,2,1
1829,240,35,307,2,2,4,0
8196,373,35,232,39,2,2,0
8196,373,34,313,38,2,2,0
5957,135,35,301,1,2,1,0
5957,135,34,221,1,2,1,0
5957,135,20,312,1,2,1,0
18147,809,15,71,3,8,1,0
4542,242,34,309,29,2,2,0
4542,242,35,229,17,2,2,0
2208,1086,15,203,8,8,2,2
7495,118,34,312,22,2,2,0
1077,318,35,232,3,2,2,0
139,474,34,312,3,2,2,0
139,474,35,315,4,2,2,0
7412,480,34,310,28,2,2,0
7412,480,35,230,30,2,2,0
13755,834,15,82,6,8,2,0
17071,1014,23,306,1,7,4,0
15410,816,22,219,2,2,1,0
15410,816,11,303,1,2,1,0
15410,816,54,54,1,2,1,0
15410,816,14,170,1,2,1,0
15410,816,20,163,1,2,1,0
15410,816,40,180,1,2,1,0
12010,405,35,232,1,2,2,1
17569,793,11,195,3,8,2,0
5835,938,11,193,1,8,1,1
1603,737,11,195,1,8,2,0
3894,1052,54,82,4,2,1,0
3894,1052,15,201,5,2,1,0
15176,1100,11,82,21,8,1,2
15176,1100,15,203,4,8,1,2
7561,33,10,39,1,3,4,0
13273,1010,11,195,4,8,2,1
7155,989,11,170,1,8,1,1
14336,1106,11,68,1,8,2,1
1225,1033,11,170,2,8,1,1
6798,638,44,283,4,2,1,2
6798,638,42,291,10,2,1,2
13838,1007,11,80,3,8,1,0
16301,380,34,232,7,2,2,0
10522,378,34,312,2,2,2,0
9350,1111,11,68,2,8,1,1
14288,125,35,235,3,2,2,0
14288,125,34,313,3,2,2,0
8496,460,35,312,1,2,2,1
7976,144,35,221,2,2,2,1
6691,644,44,283,3,2,1,1
6691,644,42,376,3,2,1,1
13046,845,15,203,20,8,2,1
17991,430,35,232,5,2,2,0
14890,760,11,54,3,8,1,0
7432,1061,15,203,5,8,1,2
7432,1061,11,201,28,8,1,2
4736,244,35,312,29,2,2,0
5098,902,23,306,1,8,2,0
4357,891,11,195,7,8,1,0
1367,808,11,71,6,8,1,0
9480,989,11,68,21,8,1,2
16087,141,35,312,1,2,2,0
16087,141,34,232,1,2,2,0
14487,763,11,193,2,8,1,0
14487,763,15,203,23,8,1,0
2488,133,34,313,3,2,2,0
2488,133,35,312,3,2,2,0
5418,538,11,171,2,8,1,1
853,159,35,312,16,2,2,0
17202,1054,11,73,5,8,1,0
2250,1,15,193,2,8,1,0
555,834,15,203,27,8,2,0
15294,600,15,82,5,8,1,0
9632,1112,11,170,18,8,1,2
2224,1099,11,171,9,8,1,1
9909,389,34,232,1,2,2,0
9730,1100,11,82,1,8,1,1
9730,1100,15,71,3,8,1,1
9617,91,35,307,1,2,2,0
9617,91,34,227,1,2,2,0
16268,837,23,345,2,2,1,1
16268,837,20,68,1,2,1,1
16268,837,13,164,1,2,1,1
16268,837,14,48,2,2,1,1
16268,837,11,134,2,2,1,1
12532,915,11,207,10,8,1,2
3832,519,35,315,1,2,2,0
3832,519,34,313,1,2,2,0
1971,79,54,127,4,3,1,1
1971,79,10,212,1,3,1,1
1971,79,28,240,1,3,1,1
1971,79,27,39,1,3,1,1
7978,1025,20,134,1,2,1,0
15634,471,35,313,66,2,2,0
15634,471,34,312,103,2,2,0
360,834,15,203,8,8,2,2
4965,476,34,314,5,2,2,0
4965,476,35,309,19,2,2,0
5823,460,34,229,5,2,2,1
5823,460,35,232,6,2,2,1
11430,135,20,312,1,2,1,0
11430,135,34,313,1,2,1,0
11430,135,35,233,1,2,1,0
15572,691,22,114,10,7,2,1
15572,691,23,75,1,7,2,1
15572,691,11,222,7,7,2,1
5933,878,11,68,3,8,1,0
16579,535,10,153,1,3,5,0
6723,500,35,312,1,2,2,0
9797,891,11,73,37,8,1,0
17372,127,34,235,5,2,2,0
17372,127,35,313,5,2,2,0
8052,704,11,82,25,8,1,2
8052,704,15,203,2,8,1,2
2983,676,11,55,6,8,1,1
2983,676,20,171,1,8,1,1
3973,470,20,219,1,2,1,0
3973,470,36,237,1,2,1,0
15719,126,34,313,3,2,2,0
15719,126,35,235,7,2,2,0
11065,810,11,172,7,8,1,1
11065,810,54,56,4,8,1,1
5049,846,15,203,19,8,2,0
12230,166,34,232,1,2,2,0
12230,166,35,313,1,2,2,0
18230,931,15,201,9,8,2,0
13836,107,35,301,1,2,2,1
13836,107,34,307,1,2,2,1
11474,533,21,55,1,8,1,0
11474,533,11,135,8,8,1,0
17135,1044,11,73,1,8,2,0
5184,1018,11,137,1,8,1,1
5184,1018,2,201,1,8,1,1
5184,1018,15,2,2,8,1,1
17301,895,42,376,3,2,1,1
17301,895,43,291,4,2,1,1
17301,895,44,375,4,2,1,1
10590,475,35,314,2,2,2,0
10590,475,34,312,1,2,2,0
14040,135,35,232,21,2,2,0
14040,135,34,312,1,2,2,0
69,875,11,82,2,8,1,1
1284,600,15,203,9,8,2,0
15406,157,34,232,3,2,2,0
14294,133,34,313,1,2,2,0
15367,962,15,203,19,8,2,1
504,798,15,82,10,8,1,0
13828,812,11,18,647,8,1,0
5307,520,34,313,6,2,2,0
5307,520,35,232,6,2,2,0
14064,380,20,312,1,2,1,0
14064,380,35,219,6,2,1,0
14064,380,34,232,1,2,1,0
6551,810,15,203,20,8,2,1
17519,662,11,170,1,8,1,0
12418,864,24,318,2,2,1,1
10663,89,34,233,32,2,2,0
10663,89,35,313,70,2,2,0
7027,963,11,73,9,8,1,0
3896,1095,11,273,1,6,1,0
14304,495,35,314,5,2,2,0
14304,495,34,315,68,2,2,0
1485,702,11,54,2,8,1,0
3018,891,11,195,20,8,1,0
8413,493,34,314,4,2,2,0
8413,493,35,309,3,2,2,0
15975,311,34,232,2,2,2,1
1416,325,35,308,1,2,4,0
3272,406,35,312,1,2,2,1
3272,406,34,228,1,2,2,1
12988,1024,11,195,1,8,1,0
12017,995,15,71,2,8,2,0
1349,1007,15,201,3,8,2,0
18442,902,23,306,1,7,4,1
15548,765,11,187,1,8,1,0
8658,459,34,312,1,2,2,0
18122,384,35,312,9,2,2,0
3996,405,35,232,10,2,2,0
9463,118,34,232,14,2,2,0
9236,845,15,203,8,8,2,2
9366,976,11,193,1,8,1,1
9366,976,15,201,2,8,1,1
10826,735,11,55,5,8,1,0
15014,457,34,232,5,2,2,0
15014,457,35,315,1,2,2,0
5671,831,20,219,1,2,1,0
11396,218,35,232,1,2,2,1
17561,477,34,309,26,2,2,0
17561,477,35,229,52,2,2,0
9313,100,35,301,1,2,1,0
9313,100,34,219,1,2,1,0
9313,100,20,221,1,2,1,0
14155,149,35,313,2,2,2,0
14155,149,34,233,57,2,2,0
14700,962,15,82,8,8,2,0
10876,344,34,312,1,2,2,1
6699,639,47,285,3,2,1,0
6699,639,46,369,3,2,1,0
5502,479,35,234,1,2,2,0
5502,479,34,232,48,2,2,0
13573,925,11,207,1,8,1,0
13685,892,43,376,2,2,1,1
13685,892,44,283,3,2,1,1
13685,892,42,375,1,2,1,1
8599,1026,11,68,1,6,1,1
8599,1026,13,273,3,6,1,1
8475,238,34,312,1,2,2,1
6019,21,11,55,2,2,1,1
17774,894,44,291,6,2,1,0
17774,894,42,376,6,2,1,0
17774,894,43,368,4,2,1,0
17473,477,34,309,3,2,2,0
17473,477,35,229,4,2,2,0
4454,734,11,71,2,8,1,1
4454,734,15,82,8,8,1,1
8844,373,35,312,69,2,2,0
6604,877,54,360,1,2,4,1
15103,206,34,313,1,2,2,0
1079,135,34,232,2,2,2,1
5159,268,34,313,2,2,2,0
5159,268,35,232,1,2,2,0
17666,494,34,229,2,2,2,0
17666,494,35,316,46,2,2,0
1967,203,34,227,1,2,2,0
1967,203,35,307,1,2,2,0
13378,1107,15,193,7,8,1,2
13378,1107,11,71,30,8,1,2
13571,794,11,47,1,4,1,0
13571,794,20,219,1,4,1,0
13571,794,14,134,4,4,1,0
5806,1063,11,73,16,8,1,0
4248,53,20,134,1,2,1,1
15658,478,35,314,7,2,2,0
15658,478,34,309,12,2,2,0
10745,469,35,312,1,2,2,0
4959,607,11,145,5,8,1,0
4959,607,40,96,10,8,1,0
13346,102,35,233,2,2,2,1
13346,102,34,313,2,2,2,1
8767,508,35,312,23,2,2,0
9271,1066,11,68,1,8,1,1
8397,475,34,234,10,2,2,0
14127,821,54,82,6,8,1,1
3081,724,11,170,5,8,1,1
3081,724,32,54,7,8,1,1
6638,1019,15,201,2,8,2,0
2566,793,11,195,5,8,1,0
7305,734,11,203,7,8,1,2
7305,734,15,71,4,8,1,2
6776,652,15,80,3,8,1,1
10302,282,34,312,1,2,2,1
14130,532,29,132,1,3,1,1
14130,532,30,152,5,3,1,1
14130,532,27,153,9,3,1,1
14130,532,10,240,1,3,1,1
16779,744,13,345,1,6,1,1
11180,181,34,307,2,2,2,0
11180,181,35,235,1,2,2,0
6153,734,54,82,2,2,1,2
6153,734,11,80,1,2,1,2
6153,734,15,56,6,2,1,2
17795,187,11,211,15,8,1,1
17795,187,35,94,23,8,1,1
17795,187,34,44,2,8,1,1
1979,244,35,312,32,2,2,0
1908,653,11,201,13,8,1,0
10296,680,11,171,2,8,1,1
9330,810,11,203,13,8,1,2
8281,793,11,73,20,8,1,0
11510,957,11,81,4,8,1,1
18180,892,44,291,4,2,1,1
18180,892,43,368,4,2,1,1
18180,892,42,283,4,2,1,1
1915,794,23,163,2,4,1,0
1915,794,11,47,3,4,1,0
12170,894,11,166,1,8,1,1
8672,494,35,233,13,2,2,0
8672,494,34,313,3,2,2,0
15276,2,11,273,1,6,1,1
15276,2,13,179,1,6,1,1
12357,476,35,309,12,2,2,0
12357,476,34,234,4,2,2,0
10584,849,11,73,2,8,1,0
9625,490,35,234,1,2,2,0
9625,490,34,312,11,2,2,0
5370,1015,11,54,3,8,1,1
15737,388,35,312,1,2,4,0
13556,95,35,232,1,2,2,1
13556,95,34,227,1,2,2,1
14962,499,34,312,59,2,2,0
14962,499,35,232,47,2,2,0
1909,846,15,82,10,8,1,2
11269,130,35,307,1,2,4,0
14931,962,15,82,6,8,2,1
2753,489,34,233,18,2,2,0
2753,489,35,232,12,2,2,0
11038,102,34,234,3,2,2,0
11038,102,35,232,3,2,2,0
17165,734,54,71,7,2,1,2
17165,734,15,203,2,2,1,2
424,476,35,229,1,2,2,0
424,476,34,312,1,2,2,0
10800,892,42,290,44,2,1,1
10800,892,44,291,2,2,1,1
10800,892,43,376,4,2,1,1
14529,242,35,314,48,2,2,0
14529,242,34,309,35,2,2,0
3267,1107,11,82,4,8,1,1
3267,1107,15,71,14,8,1,1
18525,810,54,203,1,8,1,2
18525,810,15,193,44,8,1,2
5920,400,34,232,4,2,2,0
6533,1056,11,273,1,6,1,1
6533,1056,13,68,1,6,1,1
4974,12,54,360,2,2,1,0
4974,12,11,196,2,2,1,0
15522,1048,11,103,100,8,1,1
752,821,54,203,2,2,1,1
752,821,15,71,12,2,1,1
752,821,11,82,2,2,1,1
55,471,35,314,1,2,2,0
55,471,34,310,1,2,2,0
6262,1052,11,80,17,2,1,1
6262,1052,15,82,1,2,1,1
13204,895,43,283,8,2,1,2
13204,895,44,291,10,2,1,2
13204,895,42,376,6,2,1,2
13204,895,45,375,1,2,1,2
3297,280,35,235,1,2,2,0
3297,280,34,312,1,2,2,0
15144,821,11,193,120,8,1,2
15144,821,15,71,6,8,1,2
3971,1094,15,198,10,8,1,2
3971,1094,11,74,5,8,1,2
12463,9,15,193,4,2,1,0
14629,468,34,312,12,2,2,0
13620,942,13,68,2,8,1,1
11563,471,35,231,1,2,2,0
11563,471,34,230,5,2,2,0
5181,700,11,170,1,8,1,1
4061,1052,15,82,2,2,1,1
2334,476,35,309,71,2,2,0
2334,476,34,234,1,2,2,0
7906,122,35,313,2,2,2,0
7906,122,34,232,3,2,2,0
5261,485,34,232,8,2,2,0
6973,939,11,71,3,8,1,0
3407,1109,13,345,2,6,1,0
15105,691,23,75,2,7,2,1
15105,691,11,197,1,7,2,1
15105,691,22,222,3,7,2,1
11174,821,5,141,1,8,1,0
11174,821,11,74,2,8,1,0
11174,821,15,68,1,8,1,0
9110,467,35,312,2,2,2,0
15838,445,34,232,16,2,2,0
2628,498,35,234,2,2,2,0
2628,498,34,312,32,2,2,0
2461,496,34,232,3,2,2,0
2461,496,35,312,1,2,2,0
8027,169,34,312,1,2,2,0
8027,169,35,227,1,2,2,0
5750,653,15,193,3,8,2,1
13691,845,15,203,14,8,2,2
4952,505,34,232,1,2,2,0
4952,505,35,313,1,2,2,0
8337,825,15,80,2,8,2,1
240,892,42,375,1,2,2,1
240,892,44,283,3,2,2,1
240,892,43,376,3,2,2,1
5701,1075,15,172,6,8,1,2
5701,1075,11,203,8,8,1,2
13932,734,15,71,6,2,1,0
13932,734,54,203,34,2,1,0
13092,836,11,195,3,8,1,0
634,808,11,71,2,8,1,0
9016,1008,15,203,20,8,2,0
12598,159,34,301,1,2,2,0
2253,478,35,234,16,2,2,0
2253,478,34,309,2,2,2,0
16572,613,15,71,9,8,1,0
3600,521,35,232,7,2,2,0
17593,470,34,232,2,2,2,0
17593,470,35,313,1,2,2,0
12699,91,35,314,48,2,2,0
12699,91,34,232,2,2,2,0
5762,292,34,313,1,2,2,0
5762,292,35,233,1,2,2,0
6456,707,15,193,4,8,2,0
6616,909,11,68,2,8,1,1
17626,181,34,312,1,2,2,0
13455,155,35,301,1,2,2,1
13455,155,34,221,1,2,2,1
8277,1008,15,82,14,8,2,0
17246,465,34,160,1,8,1,0
17246,465,35,94,1,8,1,0
17246,465,11,44,1,8,1,0
2077,518,35,315,7,2,2,0
2077,518,34,235,6,2,2,0
16014,242,35,314,45,2,2,0
16014,242,34,309,48,2,2,0
8770,1107,11,193,84,8,1,2
8770,1107,15,82,44,8,1,2
6872,1097,11,170,2,8,1,0
15181,73,20,35,1,9,1,2
15181,73,10,319,1,9,1,2
15181,73,27,134,1,9,1,2
9783,443,34,312,1,2,2,1
3911,471,35,313,1,2,2,0
3911,471,34,235,2,2,2,0
16909,609,23,75,1,7,2,0
16909,609,11,197,4,7,2,0
8521,472,34,233,2,2,2,0
17542,878,11,68,1,8,1,1
11807,756,11,87,1,8,1,0
12806,962,11,203,26,8,1,2
18141,734,11,82,8,8,1,0
18141,734,15,71,6,8,1,0
4019,684,15,203,12,8,2,2
7915,244,35,312,35,2,2,0
3944,793,11,73,58,8,1,0
1546,936,23,306,3,7,1,0
3698,1091,11,68,2,8,1,1
3698,1091,18,265,1,8,1,1
7264,779,15,82,2,8,2,2
15492,1107,15,193,2,8,1,1
15492,1107,11,203,44,8,1,1
7379,500,34,232,1,2,2,0
7379,500,35,313,3,2,2,0
15056,293,34,233,1,2,2,0
16430,1054,11,187,5,8,1,0
15225,755,20,219,1,2,1,0
16885,467,34,227,4,2,2,0
16885,467,35,312,1,2,2,0
8498,122,34,233,8,2,2,0
8498,122,35,313,4,2,2,0
6560,810,11,203,12,8,1,1
3781,223,35,312,1,2,2,1
11138,1100,15,203,2,8,1,2
11138,1100,11,71,82,8,1,2
9340,627,11,225,3,7,2,1
9340,627,22,75,2,7,2,1
9340,627,23,197,2,7,2,1
7383,1109,13,170,4,8,1,1
7383,1109,11,54,2,8,1,1
16198,963,11,195,47,8,1,0
13936,851,18,68,1,10,1,0
13936,851,13,242,1,10,1,0
13936,851,11,273,1,10,1,0
7476,1031,11,54,2,8,1,1
7793,324,34,227,1,2,2,1
7793,324,35,233,1,2,2,1
5931,562,11,171,36,8,1,2
7039,2,11,179,2,8,2,0
3932,490,35,235,2,2,2,0
3932,490,34,232,2,2,2,0
12030,707,26,276,3,8,1,0
12030,707,15,193,3,8,1,0
12030,707,11,71,1,8,1,0
3462,653,15,82,2,8,2,1
10960,885,11,73,1,8,1,1
9440,976,15,80,1,8,1,1
7610,653,11,80,7,8,1,1
7610,653,15,203,3,8,1,1
8055,481,34,307,1,2,2,1
8055,481,35,227,1,2,2,1
5439,1019,15,82,2,8,1,1
3659,1060,11,195,1,8,2,0
11244,570,11,171,1,8,1,1
6483,896,42,291,3,2,1,0
6483,896,43,376,3,2,1,0
6483,896,44,375,3,2,1,0
17532,161,34,232,5,2,2,0
9324,891,11,109,5,8,1,0
7126,821,54,201,36,2,1,2
7126,821,11,82,4,2,1,2
7126,821,15,80,16,2,1,2
6334,692,21,134,1,2,1,0
4702,181,35,312,2,2,4,0
10505,378,35,232,5,2,2,0
17815,892,43,368,1,2,1,1
17815,892,44,289,1,2,1,1
17815,892,50,374,4,2,1,1
17815,892,42,291,4,2,1,1
18387,690,11,73,1,8,1,0
10230,477,34,308,1,2,2,0
10230,477,35,307,45,2,2,0
13498,648,23,306,1,7,1,0
12522,1052,15,82,5,8,2,0
1813,607,11,46,1,8,2,0
14199,401,35,307,1,2,4,0
11229,358,35,312,3,2,4,0
2954,802,11,345,5,4,1,0
2954,802,13,118,63,4,1,0
2954,802,14,170,90,4,1,0
2954,802,22,179,83,4,1,0
1112,794,11,47,7,4,1,0
16869,938,11,82,1,8,1,1
3493,821,15,82,4,8,2,2
9741,263,34,44,1,8,1,1
9741,263,11,312,2,8,1,1
9741,263,35,160,1,8,1,1
502,290,11,181,1,2,1,0
502,290,20,219,1,2,1,0
502,290,35,312,1,2,1,0
5500,477,34,309,1,2,2,0
5500,477,35,307,35,2,2,0
6977,600,15,82,10,8,2,2
1618,12,20,134,1,2,1,0
1618,12,11,196,1,2,1,0
5868,498,34,232,2,2,2,0
5868,498,35,312,20,2,2,0
2113,460,20,219,1,2,1,1
2113,460,34,301,1,2,1,1
2113,460,35,307,1,2,1,1
15888,126,35,235,4,2,2,0
15888,126,34,313,5,2,2,0
903,846,15,203,8,8,2,1
11731,342,34,233,1,2,2,0
11731,342,35,312,1,2,2,0
683,735,11,55,2,8,1,0
14458,823,15,193,6,8,2,0
11463,494,34,313,138,2,2,0
11463,494,35,312,151,2,2,0
16287,653,15,203,40,8,2,2
17322,949,11,54,2,8,1,1
4600,613,54,71,19,8,1,2
4600,613,15,203,28,8,1,2
13609,476,35,229,1,2,2,0
13609,476,34,313,1,2,2,0
4647,173,35,221,1,2,1,0
4647,173,34,134,1,2,1,0
4647,173,20,301,1,2,1,0
3226,479,35,232,3,2,2,0
1542,457,34,313,2,2,2,0
1542,457,35,316,2,2,2,0
2290,1052,15,203,12,8,2,2
4635,161,34,232,1,2,2,1
1626,520,35,232,16,2,2,0
11087,823,15,193,5,8,1,1
11087,823,11,76,15,8,1,1
15085,1008,15,82,21,8,2,2
1795,805,20,70,1,8,1,0
1795,805,11,134,1,8,1,0
13737,518,34,235,4,2,2,0
13737,518,35,233,22,2,2,0
14446,126,35,313,4,2,2,0
14446,126,34,233,3,2,2,0
18104,118,34,301,1,2,2,0
18104,118,35,181,1,2,2,0
15843,734,54,203,1,2,1,1
15843,734,11,193,36,2,1,1
15843,734,15,82,3,2,1,1
10952,414,35,307,1,2,4,0
12853,584,11,187,5,8,1,1
3067,763,15,82,8,8,2,0
3504,995,11,203,10,8,1,2
3504,995,15,193,10,8,1,2
12705,249,35,232,5,2,2,1
7030,609,11,75,2,8,4,0
15503,1060,11,195,2,8,1,0
2387,118,35,232,13,2,2,0
6649,976,15,82,5,8,2,0
1003,244,34,232,12,2,2,0
6780,609,11,306,1,7,2,0
8640,133,35,301,2,2,2,0
8640,133,34,312,2,2,2,0
972,2,20,134,1,2,1,0
16126,600,11,82,6,8,1,0
7712,126,34,235,2,2,2,0
7712,126,35,232,1,2,2,0
15544,684,15,82,7,8,2,2
13109,342,35,232,4,2,2,1
10126,242,34,232,74,2,2,0
10126,242,35,229,55,2,2,0
9125,793,11,195,57,8,1,0
17620,1107,15,193,3,8,1,0
17620,1107,11,172,3,8,1,0
7049,1008,15,80,14,8,1,0
7049,1008,11,82,3,8,1,0
13661,653,15,80,17,8,1,1
13661,653,11,82,4,8,1,1
1436,468,34,307,3,2,2,0
1436,468,35,227,2,2,2,0
2183,7,11,70,10,8,1,1
5547,793,11,195,62,8,1,0
9738,87,28,154,1,9,1,1
9738,87,10,127,2,9,1,1
15700,509,34,314,11,2,2,0
15700,509,35,234,6,2,2,0
15733,1100,11,22,93,8,1,1
15733,1100,15,82,153,8,1,1
4021,1052,11,82,3,8,1,0
4021,1052,15,201,3,8,1,0
11695,244,34,232,23,2,2,1
15412,845,15,82,8,8,2,1
1972,922,21,220,1,2,1,1
1972,922,20,135,1,2,1,1
2897,878,11,195,9,8,1,0
2708,311,21,135,1,2,1,0
12865,478,34,211,3,2,1,0
12865,478,11,94,2,2,1,0
12865,478,35,44,1,2,1,0
15514,430,35,232,5,2,2,0
9361,1066,23,54,1,8,1,1
9361,1066,13,223,1,8,1,1
9361,1066,11,273,1,8,1,1
17629,155,34,232,3,2,2,1
15650,133,34,233,2,2,2,0
15650,133,35,313,1,2,2,0
4605,7,20,134,1,8,1,0
4605,7,11,219,1,8,1,0
15922,831,11,170,3,8,1,1
968,255,35,219,1,2,1,0
968,255,20,301,1,2,1,0
968,255,34,134,1,2,1,0
12815,921,15,203,15,8,2,1
12879,1100,15,193,1,8,1,2
12879,1100,11,201,153,8,1,2
8265,319,34,232,1,2,2,0
6388,1052,11,80,4,2,1,0
6388,1052,15,201,24,2,1,0
15753,921,15,80,4,8,2,0
8616,1026,11,170,7,8,1,0
4596,700,11,170,1,8,1,0
17616,793,11,195,14,8,1,0
2675,249,35,312,2,2,2,1
16526,644,46,285,189,2,1,0
5285,1086,15,82,15,8,1,2
15968,760,54,362,3,2,4,0
12645,734,15,71,7,8,1,2
12645,734,11,203,27,8,1,2
12645,734,54,82,1,8,1,2
13288,193,34,227,1,2,2,0
13288,193,35,307,3,2,2,0
2416,358,35,314,1,2,2,0
2416,358,34,312,1,2,2,0
11833,1000,20,134,1,2,1,0
8960,122,34,235,7,2,2,0
8960,122,35,313,8,2,2,0
12314,844,11,182,9,8,1,2
7246,497,35,310,31,2,2,0
